VideoPath,Report,DVD,VideoName,EventId,FrameTime,AbsoluteFrameNumber,RelativeFrameNumber,Tags,FramePath,FrameName,OriginalDataset
CIMRL10-676_OK/PIDF-1 PO MRL-021_parte2.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte2.mpg,10.0,,,217.0,evento-reparo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte2.mpg\Reparo\PIDF-1 PO MRL-021_parte2.mpg ID10 FRAME217 tubo.jpg,PIDF-1 PO MRL-021_parte2.mpg ID10 FRAME217 tubo.jpg,12042019_dataset_handpicked_Events_1.1
CIMRL10-676_OK/PIDF-1 PO MRL-021_parte2.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte2.mpg,10.0,,,224.0,evento-reparo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte2.mpg\Reparo\PIDF-1 PO MRL-021_parte2.mpg ID10 FRAME224 tubo.jpg,PIDF-1 PO MRL-021_parte2.mpg ID10 FRAME224 tubo.jpg,12042019_dataset_handpicked_Events_1.1
CIMRL10-676_OK/PIDF-1 PO MRL-021_parte2.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte2.mpg,2.0,,,214.0,evento-reparo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte2.mpg\Reparo\PIDF-1 PO MRL-021_parte2.mpg ID2 FRAME214 tubo.jpg,PIDF-1 PO MRL-021_parte2.mpg ID2 FRAME214 tubo.jpg,12042019_dataset_handpicked_Events_1.1
CIMRL10-676_OK/PIDF-1 PO MRL-021_parte2.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte2.mpg,2.0,,,216.0,evento-reparo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte2.mpg\Reparo\PIDF-1 PO MRL-021_parte2.mpg ID2 FRAME216 tubo.jpg,PIDF-1 PO MRL-021_parte2.mpg ID2 FRAME216 tubo.jpg,12042019_dataset_handpicked_Events_1.1
CIMRL10-676_OK/PIDF-1 PO MRL-021_parte2.mpg,CIMRL10-676_OK,,PIDF-1 PO MRL-021_parte2.mpg,2.0,,,221.0,evento-reparo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\CIMRL10-676_OK\PIDF-1 PO MRL-021_parte2.mpg\Reparo\PIDF-1 PO MRL-021_parte2.mpg ID2 FRAME221 tubo.jpg,PIDF-1 PO MRL-021_parte2.mpg ID2 FRAME221 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101202838328@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101202838328@DVR-SPARE_Ch1.wmv,15.0,,,36.0,evento-anodo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101202838328@DVR-SPARE_Ch1.wmv\Anodo\20161101202838328@DVR-SPARE_Ch1.wmv ID15 FRAME36 tubo.jpg,20161101202838328@DVR-SPARE_Ch1.wmv ID15 FRAME36 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101202838328@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101202838328@DVR-SPARE_Ch1.wmv,15.0,,,8.0,evento-anodo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101202838328@DVR-SPARE_Ch1.wmv\Anodo\20161101202838328@DVR-SPARE_Ch1.wmv ID15 FRAME8 tubo.jpg,20161101202838328@DVR-SPARE_Ch1.wmv ID15 FRAME8 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,12.0,,,2.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID12 FRAME2 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID12 FRAME2 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,12.0,,,21.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID12 FRAME21 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID12 FRAME21 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,12.0,,,29.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID12 FRAME29 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID12 FRAME29 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,12.0,,,38.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID12 FRAME38 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID12 FRAME38 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,12.0,,,54.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID12 FRAME54 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID12 FRAME54 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,12.0,,,86.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID12 FRAME86 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID12 FRAME86 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,14.0,,,125.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME125 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME125 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,14.0,,,131.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME131 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME131 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,14.0,,,159.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME159 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME159 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,14.0,,,22.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME22 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME22 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,14.0,,,28.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME28 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME28 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,14.0,,,34.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME34 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME34 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,14.0,,,47.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME47 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME47 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,14.0,,,53.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME53 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME53 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,14.0,,,54.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME54 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME54 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,14.0,,,58.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME58 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME58 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,14.0,,,62.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME62 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME62 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,14.0,,,90.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME90 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME90 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,2.0,,,153.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101205058500@DVR-SPARE_Ch1.wmv ID2 FRAME153 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID2 FRAME153 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,2.0,,,152.0,tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Outros\20161101205058500@DVR-SPARE_Ch1.wmv ID2 FRAME152 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID2 FRAME152 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,4.0,,,1.0,tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Outros\20161101205058500@DVR-SPARE_Ch1.wmv ID4 FRAME1 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID4 FRAME1 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,14.0,,,102.0,evento-reparo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Reparo\20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME102 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME102 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,14.0,,,103.0,evento-reparo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Reparo\20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME103 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME103 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101205058500@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101205058500@DVR-SPARE_Ch1.wmv,14.0,,,43.0,evento-reparo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101205058500@DVR-SPARE_Ch1.wmv\Reparo\20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME43 tubo.jpg,20161101205058500@DVR-SPARE_Ch1.wmv ID14 FRAME43 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,1.0,,,14.0,evento-anodo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Anodo\20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME14 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME14 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,1.0,,,18.0,evento-anodo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Anodo\20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME18 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME18 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,1.0,,,24.0,evento-anodo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Anodo\20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME24 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME24 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,9.0,,,14.0,evento-anodo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Anodo\20161101212059250@DVR-SPARE_Ch1.wmv ID9 FRAME14 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID9 FRAME14 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,9.0,,,22.0,evento-anodo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Anodo\20161101212059250@DVR-SPARE_Ch1.wmv ID9 FRAME22 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID9 FRAME22 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,9.0,,,25.0,evento-anodo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Anodo\20161101212059250@DVR-SPARE_Ch1.wmv ID9 FRAME25 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID9 FRAME25 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,9.0,,,26.0,evento-anodo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Anodo\20161101212059250@DVR-SPARE_Ch1.wmv ID9 FRAME26 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID9 FRAME26 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,9.0,,,4.0,evento-anodo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Anodo\20161101212059250@DVR-SPARE_Ch1.wmv ID9 FRAME4 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID9 FRAME4 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,1.0,,,27.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME27 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME27 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,1.0,,,30.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME30 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME30 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,1.0,,,38.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME38 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME38 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,1.0,,,47.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME47 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME47 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,1.0,,,50.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME50 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME50 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,1.0,,,56.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME56 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME56 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,1.0,,,61.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME61 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME61 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,1.0,,,62.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME62 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME62 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,1.0,,,66.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME66 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID1 FRAME66 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,11.0,,,29.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101212059250@DVR-SPARE_Ch1.wmv ID11 FRAME29 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID11 FRAME29 tubo.jpg,12042019_dataset_handpicked_Events_1.1
GHmls16-263/DVD-1/20161101212059250@DVR-SPARE_Ch1.wmv,GHmls16-263,1.0,20161101212059250@DVR-SPARE_Ch1.wmv,11.0,,,35.0,limpo-tubo,..\datasets\all_datasets\12042019_dataset_handpicked_Events_1.1\GHmls16-263\DVD-1\20161101212059250@DVR-SPARE_Ch1.wmv\Dutos_Limpos\20161101212059250@DVR-SPARE_Ch1.wmv ID11 FRAME35 tubo.jpg,20161101212059250@DVR-SPARE_Ch1.wmv ID11 FRAME35 tubo.jpg,12042019_dataset_handpicked_Events_1.1
